01/08/24,06:59,16.4,94,15.4,1,5,297,0.0,0.6,995.4,642.8,21.6,76,0,16.4,16.4,0.0,32,0.00,0.00,18.0,96,0.0,292,0.0,0.6,17.2,20.6
01/08/24,07:00,16.5,94,15.5,0,2,296,0.0,0.6,995.4,642.8,21.6,76,0,16.5,16.5,0.0,29,0.00,0.00,18.2,98,0.0,289,0.0,0.6,17.4,20.7
01/08/24,07:01,16.5,94,15.5,0,2,296,0.0,0.6,995.1,642.8,21.6,76,0,16.5,16.5,0.0,25,0.00,0.00,18.2,101,0.0,289,0.0,0.6,17.4,20.7
01/08/24,07:02,16.5,94,15.5,0,2,292,0.0,0.6,995.3,642.8,21.6,76,0,16.5,16.5,0.0,22,0.00,0.00,18.2,103,0.0,289,0.0,0.6,17.4,20.7
01/08/24,07:03,16.4,94,15.4,0,2,291,0.0,0.6,995.3,642.8,21.6,76,0,16.4,16.4,0.0,20,0.00,0.00,18.1,105,0.0,280,0.0,0.6,17.3,20.6
01/08/24,07:04,16.4,94,15.4,0,2,289,0.0,0.6,995.3,642.8,21.6,76,0,16.4,16.4,0.0,19,0.00,0.00,18.1,108,0.0,282,0.0,0.6,17.3,20.6
01/08/24,07:05,16.4,94,15.4,0,2,289,0.0,0.6,995.3,642.8,21.6,76,0,16.4,16.4,0.0,19,0.00,0.00,18.1,110,0.0,282,0.0,0.6,17.3,20.6
01/08/24,07:06,16.4,94,15.4,0,2,289,0.0,0.6,995.1,642.8,21.6,76,0,16.4,16.4,0.0,20,0.00,0.00,18.1,112,0.0,282,0.0,0.6,17.3,20.6
01/08/24,07:07,16.4,94,15.4,0,2,288,0.0,0.6,995.1,642.8,21.6,76,0,16.4,16.4,0.0,21,0.00,0.00,18.1,115,0.0,282,0.0,0.6,17.3,20.6
01/08/24,07:08,16.4,94,15.4,0,1,284,0.0,0.6,995.2,642.8,21.6,76,1,16.4,16.4,0.0,21,0.00,0.00,18.1,117,0.0,282,0.0,0.6,17.3,20.6
01/08/24,07:09,16.4,94,15.4,0,1,283,0.0,0.6,995.2,642.8,21.6,76,0,16.4,16.4,0.0,19,0.00,0.00,18.1,120,0.0,282,0.0,0.6,17.3,20.6
01/08/24,07:10,16.4,94,15.4,0,2,283,0.0,0.6,995.3,642.8,21.6,76,1,16.4,16.4,0.0,18,0.00,0.00,18.1,122,0.0,283,0.0,0.6,17.3,20.6
01/08/24,07:11,16.4,94,15.4,0,2,284,0.0,0.6,995.4,642.8,21.6,76,0,16.4,16.4,0.0,16,0.00,0.00,18.1,125,0.0,286,0.0,0.6,17.3,20.6
01/08/24,07:12,16.4,94,15.4,0,2,283,0.0,0.6,995.2,642.8,21.6,76,0,16.4,16.4,0.0,16,0.00,0.00,18.1,127,0.0,286,0.0,0.6,17.3,20.6
01/08/24,07:13,16.4,94,15.4,0,2,282,0.0,0.6,995.4,642.8,21.6,76,0,16.4,16.4,0.0,17,0.00,0.00,18.1,130,0.0,274,0.0,0.6,17.3,20.6
01/08/24,07:14,16.4,94,15.4,0,2,282,0.0,0.6,995.2,642.8,21.6,76,0,16.4,16.4,0.0,18,0.00,0.00,18.1,132,0.0,272,0.0,0.6,17.3,20.6
01/08/24,07:15,16.5,94,15.5,0,2,281,0.0,0.6,995.3,642.8,21.6,76,0,16.5,16.5,0.0,20,0.00,0.00,18.2,135,0.0,269,0.0,0.6,17.4,20.7
01/08/24,07:16,16.5,94,15.5,0,2,280,0.0,0.6,995.1,642.8,21.6,76,0,16.5,16.5,0.0,22,0.00,0.00,18.2,137,0.0,269,0.0,0.6,17.4,20.7
01/08/24,07:17,16.5,94,15.5,0,2,284,0.0,0.6,995.2,642.8,21.6,76,1,16.5,16.5,0.0,22,0.00,0.00,18.2,140,0.0,301,0.0,0.6,17.4,20.7
01/08/24,07:18,16.5,94,15.5,0,2,285,0.0,0.6,995.3,642.8,21.5,76,0,16.5,16.5,0.0,22,0.00,0.00,18.2,142,0.0,286,0.0,0.6,17.4,20.7
01/08/24,07:19,16.5,94,15.5,0,2,285,0.0,0.6,995.2,642.8,21.6,76,0,16.5,16.5,0.0,21,0.00,0.00,18.2,145,0.0,286,0.0,0.6,17.4,20.7
01/08/24,07:20,16.5,94,15.5,0,2,286,0.0,0.6,995.3,642.8,21.6,76,0,16.5,16.5,0.0,20,0.00,0.00,18.2,147,0.0,286,0.0,0.6,17.4,20.7
01/08/24,07:21,16.5,94,15.5,0,2,286,0.0,0.6,995.3,642.8,21.5,76,0,16.5,16.5,0.0,19,0.00,0.00,18.2,150,0.0,286,0.0,0.6,17.4,20.7
01/08/24,07:22,16.5,94,15.5,0,2,286,0.0,0.6,995.6,642.8,21.5,76,0,16.5,16.5,0.0,19,0.00,0.00,18.2,152,0.0,286,0.0,0.6,17.4,20.7
01/08/24,07:23,16.5,94,15.5,0,2,284,0.0,0.6,995.3,642.8,21.6,76,1,16.5,16.5,0.0,19,0.00,0.00,18.2,155,0.0,276,0.0,0.6,17.4,20.7
01/08/24,07:24,16.4,94,15.4,0,2,284,0.0,0.6,995.4,642.8,21.5,76,0,16.4,16.4,0.0,20,0.00,0.00,18.1,158,0.0,272,0.0,0.6,17.3,20.6
01/08/24,07:25,16.4,94,15.4,0,2,284,0.0,0.6,995.4,642.8,21.6,76,0,16.4,16.4,0.0,23,0.00,0.00,18.1,160,0.0,272,0.0,0.6,17.3,20.6
01/08/24,07:26,16.4,94,15.4,0,2,282,0.0,0.6,995.3,642.8,21.5,76,1,16.4,16.4,0.0,25,0.00,0.00,18.0,163,0.0,265,0.0,0.6,17.3,20.6
01/08/24,07:27,16.4,94,15.4,0,2,276,0.0,0.6,995.4,642.8,21.6,76,1,16.4,16.4,0.0,25,0.00,0.00,18.1,166,0.0,270,0.0,0.6,17.3,20.6
01/08/24,07:28,16.4,94,15.4,0,2,278,0.0,0.6,995.6,642.8,21.6,76,1,16.4,16.4,0.0,24,0.00,0.00,18.0,168,0.0,299,0.0,0.6,17.3,20.6
01/08/24,07:29,16.3,94,15.3,0,2,277,0.0,0.6,995.5,642.8,21.6,76,0,16.3,16.3,0.0,19,0.00,0.00,17.9,171,0.0,255,0.0,0.6,17.1,20.4
01/08/24,07:30,16.3,94,15.3,1,2,275,0.0,0.6,995.5,642.8,21.5,76,1,16.3,16.3,0.0,14,0.00,0.00,17.9,174,0.0,255,0.0,0.6,17.1,20.4
01/08/24,07:31,16.3,94,15.3,1,2,274,0.0,0.6,995.4,642.8,21.5,76,0,16.3,16.3,0.0,12,0.00,0.00,17.9,176,0.0,254,0.0,0.6,17.1,20.4
01/08/24,07:32,16.3,94,15.3,1,2,273,0.0,0.6,995.6,642.8,21.5,76,0,16.3,16.3,0.0,10,0.00,0.00,17.9,179,0.0,254,0.0,0.6,17.1,20.4
01/08/24,07:33,16.3,94,15.3,0,2,272,0.0,0.6,995.5,642.8,21.5,76,0,16.3,16.3,0.0,9,0.00,0.00,17.9,182,0.0,254,0.0,0.6,17.1,20.4
01/08/24,07:34,16.3,94,15.3,1,3,276,0.0,0.6,995.4,642.8,21.5,76,2,16.3,16.3,0.0,9,0.00,0.00,17.9,184,0.0,306,0.0,0.6,17.1,20.4
01/08/24,07:35,16.2,94,15.2,1,3,281,0.0,0.6,995.3,642.8,21.6,76,1,16.2,16.2,0.0,10,0.00,0.00,17.7,187,0.0,308,0.0,0.6,17.0,20.2
01/08/24,07:36,16.2,94,15.2,1,3,291,0.0,0.6,995.5,642.8,21.6,76,2,16.2,16.2,0.0,11,0.00,0.00,17.7,190,0.0,312,0.0,0.6,16.9,20.2
01/08/24,07:37,16.2,94,15.2,1,3,297,0.0,0.6,995.4,642.8,21.5,76,2,16.2,16.2,0.0,12,0.00,0.00,17.6,192,0.0,316,0.0,0.6,16.9,20.2
01/08/24,07:38,16.2,94,15.2,1,5,301,0.0,0.6,995.3,642.8,21.5,76,3,16.2,16.2,0.0,13,0.00,0.00,17.6,195,0.0,345,0.0,0.6,16.9,20.2
01/08/24,07:39,16.2,94,15.2,1,5,308,0.0,0.6,995.4,642.8,21.5,76,1,16.2,16.2,0.0,13,0.00,0.00,17.6,198,0.0,312,0.0,0.6,16.9,20.2
01/08/24,07:40,16.2,94,15.2,1,5,310,0.0,0.6,995.4,642.8,21.5,76,0,16.2,16.2,0.0,13,0.00,0.00,17.6,200,0.0,285,0.0,0.6,16.9,20.2
01/08/24,07:41,16.2,94,15.2,1,5,310,0.0,0.6,995.7,642.8,21.5,76,1,16.2,16.2,0.0,14,0.00,0.00,17.6,203,0.0,291,0.0,0.6,16.9,20.2
01/08/24,07:42,16.2,94,15.2,1,5,310,0.0,0.6,995.6,642.8,21.5,76,0,16.2,16.2,0.0,16,0.00,0.00,17.6,206,0.0,287,0.0,0.6,16.9,20.2
01/08/24,07:43,16.2,94,15.2,1,5,308,0.0,0.6,995.6,642.8,21.5,76,0,16.2,16.2,0.0,17,0.00,0.00,17.5,209,0.0,245,0.0,0.6,16.9,20.2
01/08/24,07:44,16.2,94,15.2,1,5,307,0.0,0.6,995.6,642.8,21.5,76,0,16.2,16.2,0.0,20,0.00,0.00,17.6,211,0.0,246,0.0,0.6,16.9,20.2
01/08/24,07:45,16.2,94,15.2,1,5,304,0.0,0.6,995.7,642.8,21.5,76,2,16.2,16.2,0.0,24,0.00,0.00,17.6,214,0.0,311,0.0,0.6,16.9,20.2
01/08/24,07:46,16.2,94,15.2,1,5,298,0.0,0.6,995.5,642.8,21.5,76,1,16.2,16.2,0.0,28,0.00,0.00,17.6,217,0.0,253,0.0,0.6,16.9,20.2
01/08/24,07:47,16.2,94,15.2,1,5,288,0.0,0.6,995.5,642.8,21.5,76,1,16.2,16.2,0.0,31,0.00,0.00,17.7,220,0.0,274,0.0,0.6,16.9,20.2
01/08/24,07:48,16.2,94,15.2,1,5,285,0.0,0.6,995.6,642.8,21.5,76,2,16.2,16.2,0.0,33,0.00,0.00,17.6,222,0.0,297,0.0,0.6,16.9,20.2
01/08/24,07:49,16.2,94,15.2,1,3,277,0.0,0.6,995.4,642.8,21.5,76,1,16.2,16.2,0.0,33,0.00,0.00,17.7,225,0.0,299,0.0,0.6,16.9,20.2
01/08/24,07:50,16.2,94,15.2,1,3,276,0.0,0.6,995.6,642.8,21.5,76,2,16.2,16.2,0.0,36,0.00,0.00,17.7,228,0.0,248,0.0,0.6,16.9,20.2
01/08/24,07:51,16.2,94,15.2,1,3,275,0.0,0.6,995.7,642.8,21.5,76,0,16.2,16.2,0.0,38,0.00,0.00,17.6,231,0.0,228,0.0,0.6,16.9,20.2
01/08/24,07:52,16.2,94,15.2,1,3,272,0.0,0.6,995.5,642.8,21.5,76,0,16.2,16.2,0.0,41,0.00,0.00,17.6,234,0.0,238,0.0,0.6,16.9,20.2
01/08/24,07:53,16.2,94,15.2,1,3,273,0.0,0.6,995.6,642.8,21.5,76,0,16.2,16.2,0.0,44,0.00,0.00,17.6,236,0.0,275,0.0,0.6,16.9,20.2
01/08/24,07:54,16.2,94,15.2,1,5,281,0.0,0.6,995.6,642.8,21.5,76,3,16.2,16.2,0.0,50,0.00,0.00,17.6,239,0.0,278,0.0,0.6,16.9,20.2
01/08/24,07:55,16.2,94,15.2,1,5,280,0.0,0.6,995.5,642.8,21.5,76,2,16.2,16.2,0.0,51,0.00,0.00,17.5,242,0.0,247,0.0,0.6,16.9,20.2
01/08/24,07:56,16.2,94,15.2,1,5,280,0.0,0.6,995.6,642.8,21.5,76,1,16.2,16.2,0.0,50,0.00,0.00,17.5,245,0.0,293,0.0,0.6,16.9,20.2
01/08/24,07:57,16.2,94,15.2,1,5,285,0.0,0.6,995.7,642.8,21.5,76,1,16.2,16.2,0.0,49,0.00,0.00,17.5,247,0.0,283,0.0,0.6,16.9,20.2
01/08/24,07:58,16.2,94,15.2,1,5,282,0.0,0.6,995.7,642.8,21.5,76,0,16.2,16.2,0.0,50,0.00,0.00,17.6,250,0.0,246,0.0,0.6,16.9,20.2
01/08/24,07:59,16.2,94,15.2,1,5,281,0.0,0.6,995.7,642.8,21.5,76,0,16.2,16.2,0.0,50,0.00,0.00,17.6,253,0.0,261,0.0,0.6,16.9,20.2
01/08/24,08:00,16.2,94,15.2,1,5,282,0.0,0.6,995.8,642.8,21.5,76,1,16.2,16.2,0.0,46,0.00,0.00,17.6,256,0.0,314,0.0,0.6,16.9,20.2
01/08/24,08:01,16.3,94,15.3,1,5,285,0.0,0.6,995.7,642.8,21.5,76,0,16.3,16.3,0.0,44,0.00,0.00,17.8,259,0.0,236,0.0,0.6,17.1,20.4
01/08/24,08:02,16.3,94,15.3,1,5,286,0.0,0.6,995.8,642.8,21.5,76,2,16.3,16.3,0.0,46,0.00,0.00,17.7,262,0.0,286,0.0,0.6,17.0,20.4
01/08/24,08:03,16.3,94,15.3,1,5,290,0.0,0.6,995.6,642.8,21.5,76,1,16.3,16.3,0.0,50,0.00,0.00,17.7,264,0.0,285,0.0,0.6,17.0,20.4
01/08/24,08:04,16.2,94,15.2,1,5,286,0.0,0.6,995.6,642.8,21.5,76,1,16.2,16.2,0.0,59,0.00,0.00,17.6,267,0.0,289,0.0,0.6,16.9,20.2
01/08/24,08:05,16.2,94,15.2,1,3,291,0.0,0.6,995.8,642.8,21.5,76,1,16.2,16.2,0.0,69,0.00,0.00,17.6,270,0.0,299,0.0,0.6,16.9,20.2
01/08/24,08:06,16.2,94,15.2,1,3,294,0.0,0.6,995.8,642.8,21.5,76,0,16.2,16.2,0.0,75,0.00,0.00,17.7,273,0.0,299,0.0,0.6,16.9,20.2
01/08/24,08:07,16.3,94,15.3,1,3,293,0.0,0.6,995.5,642.8,21.5,76,1,16.3,16.3,0.0,83,0.00,0.00,17.8,276,0.0,286,0.0,0.6,17.1,20.4
01/08/24,08:08,16.3,94,15.3,1,3,293,0.0,0.6,995.7,642.8,21.5,76,0,16.3,16.3,0.0,89,0.00,0.00,17.8,278,0.0,286,0.0,0.6,17.1,20.4
01/08/24,08:09,16.3,94,15.3,1,3,295,0.0,0.6,995.5,642.8,21.5,76,1,16.3,16.3,0.0,97,0.00,0.00,17.8,281,0.0,316,0.0,0.6,17.1,20.4
01/08/24,08:10,16.4,94,15.4,1,3,294,0.0,0.6,995.6,642.8,21.5,76,1,16.4,16.4,0.0,102,0.00,0.00,17.9,284,0.0,241,0.0,0.6,17.2,20.6
01/08/24,08:11,16.4,94,15.4,1,3,294,0.0,0.6,995.6,642.8,21.5,76,2,16.4,16.4,1.0,106,0.00,0.00,17.9,287,0.0,290,0.0,0.6,17.2,20.6
01/08/24,08:12,16.4,94,15.4,1,3,297,0.0,0.6,995.6,642.8,21.5,76,1,16.4,16.4,1.0,110,0.00,0.00,17.9,290,0.0,299,0.0,0.6,17.2,20.6
01/08/24,08:13,16.5,94,15.5,1,3,295,0.0,0.6,995.7,642.8,21.5,76,2,16.5,16.5,1.0,108,0.00,0.00,18.0,292,0.0,311,0.0,0.6,17.3,20.7
01/08/24,08:14,16.5,94,15.5,1,3,297,0.0,0.6,995.6,642.8,21.5,76,1,16.5,16.5,1.0,103,0.00,0.00,18.0,295,0.0,316,0.0,0.6,17.3,20.7
01/08/24,08:15,16.5,93,15.4,1,3,297,0.0,0.6,995.5,642.8,21.5,75,2,16.5,16.5,0.0,93,0.00,0.00,17.9,298,0.0,281,0.0,0.6,17.2,20.6
01/08/24,08:16,16.5,93,15.4,1,7,307,0.0,0.6,995.7,642.8,21.5,75,5,16.5,16.5,0.0,83,0.00,0.00,17.8,301,0.0,357,0.0,0.6,17.2,20.6
01/08/24,08:17,16.5,93,15.4,1,7,308,0.0,0.6,995.4,642.8,21.5,75,1,16.5,16.5,0.0,76,0.00,0.00,17.8,304,0.0,297,0.0,0.6,17.2,20.6
01/08/24,08:18,16.5,93,15.4,2,7,307,0.0,0.6,995.6,642.8,21.5,75,3,16.5,16.5,0.0,72,0.00,0.00,17.8,307,0.0,319,0.0,0.6,17.1,20.6
01/08/24,08:19,16.5,93,15.4,2,7,307,0.0,0.6,995.6,642.8,21.5,75,2,16.5,16.5,0.0,68,0.00,0.00,17.7,309,0.0,336,0.0,0.6,17.1,20.6
01/08/24,08:20,16.5,93,15.4,2,7,311,0.0,0.6,995.6,642.8,21.5,75,2,16.5,16.5,0.0,65,0.00,0.00,17.7,312,0.0,245,0.0,0.6,17.1,20.6
01/08/24,08:21,16.5,93,15.4,2,7,312,0.0,0.6,995.6,642.8,21.5,75,1,16.5,16.5,0.0,63,0.00,0.00,17.7,315,0.0,317,0.0,0.6,17.1,20.6
01/08/24,08:22,16.5,92,15.2,2,7,315,0.0,0.6,995.4,642.8,21.5,75,2,16.5,16.5,0.0,62,0.00,0.00,17.6,318,0.0,309,0.0,0.6,17.0,20.5
01/08/24,08:23,16.5,92,15.2,2,7,316,0.0,0.6,995.6,642.8,21.5,75,0,16.5,16.5,0.0,61,0.00,0.00,17.6,321,0.0,284,0.0,0.6,17.0,20.5
01/08/24,08:24,16.5,92,15.2,2,7,317,0.0,0.6,995.6,642.8,21.5,75,2,16.5,16.5,0.0,62,0.00,0.00,17.6,324,0.0,300,0.0,0.6,17.0,20.5
01/08/24,08:25,16.5,92,15.2,2,7,318,0.0,0.6,995.5,642.8,21.5,75,2,16.5,16.5,0.0,65,0.00,0.00,17.6,326,0.0,323,0.0,0.6,17.1,20.5
01/08/24,08:26,16.5,92,15.2,2,6,318,0.0,0.6,995.7,642.8,21.5,75,1,16.5,16.5,0.0,70,0.00,0.00,17.6,329,0.0,17,0.0,0.6,17.1,20.5
01/08/24,08:27,16.5,92,15.2,2,6,322,0.0,0.6,995.4,642.8,21.5,75,0,16.5,16.5,0.0,77,0.00,0.00,17.7,332,0.0,11,0.0,0.6,17.1,20.5
01/08/24,08:28,16.5,92,15.2,2,6,323,0.0,0.6,995.5,642.8,21.5,75,2,16.5,16.5,0.0,87,0.00,0.00,17.6,335,0.0,326,0.0,0.6,17.1,20.5
01/08/24,08:29,16.6,92,15.3,2,6,324,0.0,0.6,995.5,642.8,21.5,75,1,16.6,16.6,0.0,95,0.00,0.00,17.8,338,0.0,327,0.0,0.6,17.2,20.7
01/08/24,08:30,16.6,92,15.3,2,5,323,0.0,0.6,995.6,642.8,21.5,75,0,16.6,16.6,1.0,104,0.00,0.00,17.8,340,0.0,311,0.0,0.6,17.2,20.7
01/08/24,08:31,16.6,92,15.3,2,5,323,0.0,0.6,995.6,642.8,21.5,75,2,16.6,16.6,1.0,108,0.00,0.00,17.8,343,0.0,315,0.0,0.6,17.2,20.7
01/08/24,08:32,16.6,92,15.3,1,5,322,0.0,0.6,995.8,642.8,21.5,75,2,16.6,16.6,1.0,106,0.00,0.00,17.9,346,0.0,301,0.0,0.6,17.3,20.7
01/08/24,08:33,16.6,91,15.1,1,5,319,0.0,0.6,995.7,642.8,21.5,75,0,16.6,16.6,0.0,99,0.00,0.00,17.8,349,0.0,235,0.0,0.6,17.3,20.6
01/08/24,08:34,16.7,92,15.4,1,5,318,0.0,0.6,995.6,642.8,21.5,75,0,16.7,16.7,0.0,89,0.00,0.00,18.1,352,0.0,265,0.0,0.6,17.4,20.8
01/08/24,08:35,16.7,91,15.2,1,5,316,0.0,0.6,995.5,642.8,21.5,75,1,16.7,16.7,0.0,84,0.00,0.00,18.0,355,0.0,265,0.0,0.6,17.4,20.7
01/08/24,08:36,16.8,91,15.3,1,5,309,0.0,0.6,995.4,642.8,21.5,75,2,16.8,16.8,0.0,81,0.00,0.00,18.2,357,0.0,313,0.0,0.6,17.6,20.9
01/08/24,08:37,16.8,91,15.3,1,5,305,0.0,0.6,995.7,642.8,21.5,75,0,16.8,16.8,0.0,79,0.00,0.00,18.2,360,0.0,309,0.0,0.6,17.6,20.9
01/08/24,08:38,16.8,91,15.3,1,5,307,0.0,0.6,995.6,642.8,21.5,75,2,16.8,16.8,0.0,79,0.00,0.00,18.2,363,0.0,321,0.0,0.6,17.6,20.9
01/08/24,08:39,16.8,91,15.3,1,5,306,0.0,0.6,995.6,642.8,21.5,75,1,16.8,16.8,0.0,79,0.00,0.00,18.2,366,0.0,272,0.0,0.6,17.6,20.9
01/08/24,08:40,16.8,91,15.3,1,5,302,0.0,0.6,995.6,642.8,21.5,75,2,16.8,16.8,0.0,82,0.00,0.00,18.2,369,0.0,301,0.0,0.6,17.6,20.9
01/08/24,08:41,16.8,91,15.3,1,5,301,0.0,0.6,995.7,642.8,21.5,75,1,16.8,16.8,0.0,86,0.00,0.00,18.2,371,0.0,296,0.0,0.6,17.6,20.9
01/08/24,08:42,16.8,91,15.3,1,5,300,0.0,0.6,995.6,642.8,21.5,75,0,16.8,16.8,0.0,89,0.00,0.00,18.2,374,0.0,298,0.0,0.6,17.6,20.9
01/08/24,08:43,16.8,91,15.3,1,5,304,0.0,0.6,995.6,642.8,21.5,75,2,16.8,16.8,0.0,90,0.00,0.00,18.3,377,0.0,321,0.0,0.6,17.6,20.9
01/08/24,08:44,16.9,91,15.4,1,5,307,0.0,0.6,995.6,642.8,21.5,75,1,16.9,16.9,0.0,91,0.00,0.00,18.4,380,0.0,319,0.0,0.6,17.7,21.1
01/08/24,08:45,16.9,91,15.4,1,5,310,0.0,0.6,995.7,642.8,21.5,75,2,16.9,16.9,0.0,98,0.00,0.00,18.3,383,0.0,324,0.0,0.6,17.7,21.1
01/08/24,08:46,16.9,92,15.6,1,5,312,0.0,0.6,995.6,642.8,21.5,75,0,16.9,16.9,1.0,104,0.00,0.00,18.4,385,0.0,306,0.0,0.6,17.7,21.2
01/08/24,08:47,16.9,91,15.4,1,5,312,0.0,0.6,995.6,642.8,21.5,75,1,16.9,16.9,1.0,112,0.00,0.00,18.4,388,0.0,313,0.0,0.6,17.7,21.1
01/08/24,08:48,16.9,91,15.4,1,5,309,0.0,0.6,995.7,642.8,21.5,75,0,16.9,16.9,1.0,116,0.00,0.00,18.4,391,0.0,310,0.0,0.6,17.7,21.1
01/08/24,08:49,16.9,91,15.4,1,5,309,0.0,0.6,995.6,642.8,21.5,75,1,16.9,16.9,1.0,124,0.00,0.00,18.4,394,0.0,297,0.0,0.6,17.8,21.1
01/08/24,08:50,17.0,91,15.5,1,5,309,0.0,0.6,995.7,642.8,21.5,75,0,17.0,17.0,1.0,125,0.00,0.00,18.6,396,0.0,289,0.0,0.6,17.9,21.2
01/08/24,08:51,17.0,91,15.5,1,3,308,0.0,0.6,995.6,642.8,21.5,75,3,17.0,17.0,1.0,125,0.00,0.00,18.6,399,0.0,313,0.0,0.6,17.9,21.2
01/08/24,08:52,17.0,91,15.5,1,6,310,0.0,0.6,995.4,642.8,21.5,75,0,17.0,17.0,1.0,122,0.00,0.00,18.5,402,0.0,289,0.0,0.6,17.9,21.2
01/08/24,08:53,16.9,90,15.2,1,6,309,0.0,0.6,995.2,642.8,21.5,75,2,16.9,16.9,1.0,126,0.00,0.00,18.3,405,0.0,321,0.0,0.6,17.7,20.9
01/08/24,08:54,16.9,90,15.2,1,6,310,0.0,0.6,995.4,642.8,21.5,75,2,16.9,16.9,1.0,120,0.00,0.00,18.3,407,0.0,342,0.0,0.6,17.7,20.9
01/08/24,08:55,16.9,90,15.2,1,6,311,0.0,0.6,995.6,642.8,21.5,75,0,16.9,16.9,1.0,116,0.00,0.00,18.3,410,0.0,305,0.0,0.6,17.7,20.9
01/08/24,08:56,16.9,90,15.2,1,6,311,0.0,0.6,995.7,642.8,21.5,75,0,16.9,16.9,1.0,111,0.00,0.00,18.3,413,0.0,299,0.0,0.6,17.7,20.9
01/08/24,08:57,17.0,90,15.3,1,6,310,0.0,0.6,995.5,642.8,21.5,75,1,17.0,17.0,1.0,103,0.00,0.00,18.4,416,0.0,278,0.0,0.6,17.8,21.1
01/08/24,08:58,17.1,90,15.4,1,6,307,0.0,0.6,995.6,642.8,21.5,75,0,17.1,17.1,0.0,99,0.00,0.00,18.5,418,0.0,283,0.0,0.6,17.9,21.3
01/08/24,08:59,17.1,90,15.4,1,6,307,0.0,0.6,995.7,642.8,21.5,75,0,17.1,17.1,0.0,94,0.00,0.00,18.5,421,0.0,273,0.0,0.6,17.9,21.3
01/08/24,09:00,17.1,90,15.4,1,6,308,0.0,0.6,995.4,642.8,21.5,75,1,17.1,17.1,0.0,87,0.00,0.00,18.6,424,0.0,293,0.0,0.6,18.0,21.3
01/08/24,09:01,17.1,90,15.4,1,6,308,0.0,0.6,995.5,642.8,21.5,75,0,17.1,17.1,0.0,88,0.00,0.00,18.6,427,0.0,299,0.0,0.6,17.9,21.3
01/08/24,09:02,17.1,90,15.4,1,6,307,0.0,0.6,995.5,642.8,21.5,75,1,17.1,17.1,0.0,90,0.00,0.00,18.6,429,0.0,305,0.0,0.6,18.0,21.3
01/08/24,09:03,17.1,90,15.4,1,6,310,0.0,0.6,995.7,642.8,21.5,75,2,17.1,17.1,0.0,85,0.00,0.00,18.6,432,0.0,328,0.0,0.6,18.0,21.3
01/08/24,09:04,17.1,90,15.4,1,6,312,0.0,0.6,995.4,642.8,21.5,75,2,17.1,17.1,0.0,83,0.00,0.00,18.6,435,0.0,319,0.0,0.6,18.0,21.3
01/08/24,09:05,17.1,90,15.4,1,3,309,0.0,0.6,995.5,642.8,21.5,75,2,17.1,17.1,0.0,91,0.00,0.00,18.6,438,0.0,321,0.0,0.6,18.0,21.3
01/08/24,09:06,17.0,90,15.3,1,3,309,0.0,0.6,995.5,642.8,21.5,75,1,17.0,17.0,0.0,96,0.00,0.00,18.4,440,0.0,279,0.0,0.6,17.8,21.1
01/08/24,09:07,17.0,90,15.3,1,3,308,0.0,0.6,995.4,642.8,21.5,75,0,17.0,17.0,1.0,107,0.00,0.00,18.4,443,0.0,268,0.0,0.6,17.8,21.1
01/08/24,09:08,17.0,90,15.3,1,3,309,0.0,0.6,995.4,642.8,21.5,75,1,17.0,17.0,1.0,110,0.00,0.00,18.4,446,0.0,299,0.0,0.6,17.8,21.1
01/08/24,09:09,17.1,90,15.4,1,3,311,0.0,0.6,995.7,642.8,21.5,75,2,17.1,17.1,1.0,113,0.00,0.00,18.5,448,0.0,319,0.0,0.6,17.9,21.3
01/08/24,09:10,17.1,90,15.4,1,3,317,0.0,0.6,995.5,642.8,21.5,75,1,17.1,17.1,1.0,114,0.00,0.00,18.5,451,0.0,324,0.0,0.6,17.9,21.3
01/08/24,09:11,17.1,90,15.4,1,3,316,0.0,0.6,995.5,642.8,21.5,75,2,17.1,17.1,1.0,115,0.00,0.00,18.4,454,0.0,263,0.0,0.6,17.9,21.3
01/08/24,09:12,17.0,90,15.3,1,3,315,0.0,0.6,995.5,642.8,21.5,75,1,17.0,17.0,1.0,111,0.00,0.00,18.3,456,0.0,319,0.0,0.6,17.7,21.1
01/08/24,09:13,17.1,90,15.4,1,3,315,0.0,0.6,995.5,642.8,21.5,75,2,17.1,17.1,1.0,111,0.00,0.00,18.5,459,0.0,323,0.0,0.6,17.9,21.3
01/08/24,09:14,17.1,90,15.4,1,3,314,0.0,0.6,995.5,642.8,21.5,75,0,17.1,17.1,1.0,113,0.00,0.00,18.5,462,0.0,317,0.0,0.6,17.9,21.3
01/08/24,09:15,17.2,90,15.5,1,3,317,0.0,0.6,995.6,642.8,21.5,75,2,17.2,17.2,1.0,120,0.00,0.00,18.6,464,0.0,347,0.0,0.6,18.0,21.4
01/08/24,09:16,17.2,89,15.4,1,3,320,0.0,0.6,995.5,642.8,21.5,75,2,17.2,17.2,1.0,127,0.00,0.00,18.6,467,0.0,24,0.0,0.6,18.0,21.3
01/08/24,09:17,17.3,89,15.5,1,3,324,0.0,0.6,995.6,642.8,21.5,75,3,17.3,17.3,1.0,124,0.00,0.00,18.6,470,0.0,334,0.0,0.6,18.1,21.5
01/08/24,09:18,17.3,89,15.5,1,3,328,0.0,0.6,995.5,642.8,21.5,75,2,17.3,17.3,1.0,112,0.00,0.00,18.6,472,0.0,345,0.0,0.6,18.1,21.5
